id,success_prob
0,0.08817576869214784
1,0.2726727111469851
2,0.6429424940342796
3,0.5462861172962332
4,0.5385666648338994
5,0.5017023805015315
6,0.35000678745624736
7,0.42958170285591846
8,0.4707099420746138
9,0.5113145476624807
10,0.4316660660358248
11,0.621876219924412
12,0.5996328900551856
13,0.5189219311060197
14,0.4633688415529642
15,0.23499927130967868
16,0.07581211979819999
17,0.19976317605757338
18,0.4415230505178811
19,0.47733357132409066
20,0.7047527318668633
21,0.12414728129437735
22,0.3175417822515464
23,0.277101177056141
24,0.22984970172256985
25,0.09853577851078651
26,0.6657423821215003
27,0.499846323889218
28,0.44821374944254816
29,0.629211396252978
30,0.34082400721816736
31,0.4669427595879661
32,0.4428766584440014
33,0.3930335635063874
34,0.4851075881165898
35,0.6835867301997004
36,0.35561922102161453
37,0.2671536777061663
38,0.387934710972316
39,0.6131543178446599
40,0.4014642426715508
41,0.21050020912862358
42,0.24284138379645787
43,0.25744746403704954
44,0.22108029214994968
45,0.7605431295205418
46,0.5505513100705904
47,0.4417470550398638
48,0.7004035840233098
49,0.6809711825665102
50,0.5358345388106479
51,0.4778464162991196
52,0.8348850660056497
53,0.5192877652300725
54,0.4289012107883236
55,0.4524890527490757
56,0.4732698654774838
57,0.7978652413783462
58,0.5455269865318825
59,0.7140670699842426
60,0.37466218163345294
61,0.5640046299481295
62,0.2546389974765355
63,0.5231014626797499
64,0.3975710274164753
65,0.27934681757343893
66,0.24634588828693826
67,0.8955102784494052
68,0.4989314791206967
69,0.2634273595001434
70,0.5520514254511283
71,0.48055650587655896
72,0.4090304578579646
73,0.5962234771343305
74,0.7469247774173293
75,0.8370199102242886
76,0.5484815351786373
77,0.4572030555648491
78,0.5320168144858646
79,0.6707468719603673
80,0.6316421474231981
81,0.08963757055566902
82,0.5938133001709212
83,0.6160130614506508
84,0.571472856671643
85,0.6672985207526041
86,0.37209762533018803
87,0.6807367845627698
88,0.4998496356033515
89,0.7543776619362169
90,0.6863911047714023
91,0.3406863859626368
92,0.7888152022255289
93,0.1751689774935607
94,0.4952770110012386
95,0.414406141511131
96,0.3918203384219791
97,0.0801026219816253
98,0.4936673817193193
99,0.5679086449845588
100,0.5176802737476278
101,0.2924265718562934
102,0.56491074123736
