id,success_prob
0,0.3839660310767903
1,0.3392746953752048
2,0.6006991275418636
3,0.508325917957249
4,0.37109073028686856
5,0.736955061667975
6,0.49480218127017456
7,0.2834673718485322
8,0.3451801596749268
9,0.5780050379350742
10,0.5130608572085831
11,0.5096374989500598
12,0.49586739068729163
13,0.7089738680670485
14,0.15710821118726626
15,0.36631099987161836
16,0.4628844003290256
17,0.34345893851000797
18,0.5428305967185153
19,0.8219908505127179
20,0.3923597991860094
21,0.39870948897930586
22,0.8514800649383547
23,0.5841931773861103
24,0.5491205885658108
25,0.38580417466008965
26,0.6372868939237504
27,0.37453161007334684
28,0.7606937030071638
29,0.5450961418278991
30,0.12553406787982735
31,0.610269763258853
32,0.5048358365170095
33,0.4289727166039391
34,0.37026117202477515
35,0.14717365288217923
36,0.2964251976122203
37,0.503202472407539
38,0.8675710938584322
39,0.655012261054234
40,0.6741832548310727
41,0.681738468382013
42,0.5966201494314198
43,0.9007788246517506
44,0.1906399163338008
45,0.31963846194669
46,0.13224762388505173
47,0.13311874062281054
48,0.16044759453105015
49,0.30921319703532335
50,0.2815575629636458
51,0.46726733409561644
52,0.7935868156766199
53,0.5082981403250634
54,0.26188125916262145
55,0.5122516005569311
56,0.41359817105929997
57,0.554600655149273
58,0.4321879020975679
59,0.6914385485487935
60,0.6511819866140238
61,0.599491308422936
62,0.14587098880440433
63,0.48249823239149253
64,0.36823108451720515
65,0.4995498521317748
66,0.6820203478830542
67,0.41382078951693996
68,0.5405097341765869
69,0.6533411509815487
70,0.6375441541600056
71,0.32467256800217703
72,0.736399924151576
73,0.34591713451927764
74,0.6837318830095932
75,0.44177516472876066
76,0.8145070619180347
77,0.21384351577020655
78,0.4697966677557928
79,0.24958279626382435
80,0.4288176536050289
81,0.5087696922289411
82,0.11736645540212068
83,0.7288224357897869
84,0.7015067831819589
85,0.24273678250286662
86,0.22402792201167615
87,0.729215883313525
88,0.16479682689780234
89,0.20813264347199129
90,0.6376604613973358
91,0.7916467839292338
92,0.7415177607745417
93,0.3457740470292907
94,0.7009152196186654
95,0.39375388187726695
96,0.8181720276452822
97,0.7736755492765652
98,0.6219911777429901
